id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32994129,2022-08-02,29.9,52,2,0,0.0,Dobozi utca,VIII,tegla
32972695,2022-08-02,45.5,46,2,0,0.0,Dobó Katica utca,XIX,tegla
32972677,2022-08-02,58.9,76,2,1,0.0,Práter utca 63,VIII,tegla
32935464,2022-08-02,74.9,60,2,0,0.0,Újlipótváros,XIII,tegla
32886610,2022-08-02,64.9,74,3,0,0.0,Józsefváros - Népszínháznegyed,VIII,tegla
32863775,2022-08-02,52.99,71,2,0,0.0,Damjanich utca,VII,tegla
32837257,2022-08-02,62.5,70,2,0,0.0,Hegedűs Gyula utca 30,XIII,tegla
32781040,2022-08-02,49.9,77,3,0,0.0,Teleki László tér,VIII,tegla
32553275,2022-08-02,102.5,70,2,0,0.0,Jókai utca,VI,tegla
32978676,2022-08-02,59.8,77,3,1,0.0,Pannónia utca,XIII,panel
33038516,2022-08-02,122.0,100,4,0,0.0,Németvölgy,XII,tegla
32971975,2022-08-02,26.4,32,2,0,0.0,Péterfy Sándor utca,VII,tegla
33021926,2022-08-02,35.5,44,1,1,0.0,Hunyadi tér,VI,tegla
24466893,2022-08-02,417.83,129,2,2,0.0,Lipótváros,V,tegla
32470934,2022-08-02,54.0,65,2,0,18.0,Újpéteritelep,XVIII,tegla
33037268,2022-08-02,88.9,92,2,2,0.0,Zsíroshegyi út,II,tegla
33035669,2022-08-02,59.2,64,2,0,0.0,Lajos utca,III,tegla
33020662,2022-08-02,39.45,51,1,1,0.0,Kőbánya utca,III,tegla
32970099,2022-08-02,46.9,55,2,0,5.0,Mádi utca,X,tegla
32894198,2022-08-02,74.5,71,2,0,0.0,Külső-Erzsébetváros - Ligetváros,VII,tegla
32910757,2022-08-02,150.0,107,3,0,0.0,Külső-Terézváros,VI,tegla
32965942,2022-08-02,38.9,51,2,0,0.0,Békásmegyeri lakótelep hegy felől,III,panel
32955507,2022-08-02,110.0,82,3,0,19.0,Testvérhegyi út 4/B,III,tegla
32903911,2022-08-02,33.9,37,1,0,0.0,Bogdáni út,III,tegla
32348870,2022-08-02,45.4,72,3,0,0.0,Laposdűlő,X,panel
32993411,2022-08-02,42.9,38,1,0,0.0,Lehel utca,XIII,tegla
33012005,2022-08-02,42.9,67,3,0,0.0,Istvánmező,XIV,tegla
32966435,2022-08-02,29.99,29,1,0,0.0,Görgey Artúr utca,IV,tegla
33043106,2022-08-02,30.0,26,1,0,0.0,Kun utca,VIII,tegla
32870691,2022-08-02,34.99,49,2,0,3.0,Kőbánya - Újhegyi lakótelep,X,panel
33039111,2022-08-02,69.99,60,1,0,8.0,Küküllő utca,II,tegla
32975934,2022-08-02,108.0,80,4,0,14.0,Orbánhegyi út 15-17,XII,tegla
32894405,2022-08-02,37.5,37,2,0,0.0,Hernád utca 26,VII,tegla
32817210,2022-08-02,245.0,98,3,0,5.0,Sas utca,V,tegla
32714858,2022-08-02,51.9,31,1,0,12.0,Szépvölgyi út,II,tegla
32668082,2022-08-02,71.63,77,2,0,0.0,Baross utca,VIII,tegla
32954385,2022-08-02,82.9,85,3,0,8.0,Angyalföld - Országbíró utcai lakótelep,XIII,tegla
32980179,2022-08-02,140.0,85,2,1,5.0,Nagymező utca,VI,tegla
32932115,2022-08-02,79.5,83,2,1,0.0,Lágymányos - Műegyetem környéke,XI,tegla
32714294,2022-08-02,103.0,134,3,0,10.0,Király utca,VI,tegla
32958057,2022-08-02,32.9,35,1,1,0.0,Gyárdűlő,X,tegla
33032551,2022-08-02,49.5,53,2,0,0.0,Csángó utca,XIII,panel
32986699,2022-08-02,61.0,93,3,0,0.0,Baross utca,VIII,tegla
32906804,2022-08-02,44.0,58,3,0,0.0,Külső-Erzsébetváros,VII,tegla
32871775,2022-08-02,32.0,32,1,0,0.0,II. János Pál pápa tér,VIII,tegla
32507447,2022-08-02,66.9,44,2,0,32.0,Illés utca 28-30,VIII,tegla
32425305,2022-08-02,39.9,58,2,0,0.0,József körút,VIII,tegla
32817724,2022-08-02,63.8,52,2,0,9.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32817695,2022-08-02,74.1,60,2,0,18.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
33031775,2022-08-02,38.5,52,2,0,0.0,Békásmegyeri lakótelep Duna felől,III,panel
32802252,2022-08-02,215.0,93,4,0,43.0,Meder utca,XIII,tegla
33017870,2022-08-02,59.0,69,3,0,11.0,II. Rákóczi Ferenc út 107-115,XXI,tegla
31120291,2022-08-02,69.9,91,3,0,0.0,Csengery utca,VII,tegla
32863577,2022-08-02,83.5,109,2,4,0.0,Nagy Lajos király útja,XIV,tegla
32777919,2022-08-02,93.0,125,6,1,0.0,Székely Bertalan utca,VI,tegla
32797769,2022-08-02,45.0,55,2,0,0.0,Szomolnok utca,III,tegla
32387433,2022-08-02,74.0,98,3,1,0.0,Rökk Szilárd utca,VIII,tegla
32902169,2022-08-02,44.9,47,2,0,0.0,Bazsarózsa utca,XIV,tegla
32490970,2022-08-02,60.3,66,3,0,9.0,Kispest,XIX,tegla
31171855,2022-08-02,247.51,175,5,0,85.0,Béla király út,XII,tegla
32983737,2022-08-02,39.0,55,2,1,4.0,Ady Endre út,XXI,panel
32863166,2022-08-02,70.0,74,2,1,0.0,Toldy Ferenc utca,I,tegla
32723877,2022-08-02,43.8,46,1,1,5.0,Kispesti lakótelep,XIX,tegla
32954237,2022-08-02,169.12,88,2,1,0.0,Döbrentei utca,I,tegla
32513682,2022-08-02,34.5,56,2,1,0.0,Kőbánya - Óhegyi lakótelep,X,csuszozsalus
33048759,2022-08-02,64.08,72,2,0,0.0,Lágymányos - Műegyetem környéke,XI,tegla
33020907,2022-08-02,38.9,48,2,0,0.0,Szőlő utca,III,tegla
32985441,2022-08-02,52.9,53,2,1,0.0,Regős utca,XI,panel
33035028,2022-08-02,105.0,76,3,0,32.0,Angyalföld,XIII,tegla
32969934,2022-08-02,32.4,47,2,0,0.0,Zsókavár utca,XV,panel
32948057,2022-08-02,38.9,45,3,1,0.0,Csaba utca,XII,tegla
33047439,2022-08-02,35.0,32,1,0,0.0,Angyalföld,XIII,tegla
33028592,2022-08-02,43.8,67,2,1,8.0,Berkenye sétány 7,XX,panel
32993151,2022-08-02,40.9,52,1,1,0.0,Nagy Lajos király útja,XIV,tegla
32989458,2022-08-02,66.9,100,3,0,0.0,Ferenc körút,IX,tegla
32979820,2022-08-02,39.9,56,1,1,5.0,Mester utca,IX,tegla
32954684,2022-08-02,259.0,140,4,0,15.0,Lipótváros,V,tegla
32807343,2022-08-02,155.0,119,5,0,125.0,Akácfa utca,VII,tegla
31935706,2022-08-02,159.17,63,3,0,65.0,Ó utca,VI,tegla
32996379,2022-08-02,41.99,43,1,1,0.0,Dob utca,VII,tegla
32941825,2022-08-02,53.9,50,2,0,0.0,Alsórákos,XIV,tegla
32975701,2022-08-02,118.5,140,5,0,12.0,Külső-Erzsébetváros,VII,tegla
32948885,2022-08-02,69.9,70,2,0,1.0,Belső-Terézváros,VI,tegla
32962165,2022-08-02,39.9,54,2,0,4.0,Kőbánya - Óhegy,X,tegla
33022482,2022-08-02,61.4,54,1,2,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32962361,2022-08-02,29.9,59,2,0,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32920513,2022-08-02,58.0,74,2,1,2.0,Újpest,IV,tegla
32860683,2022-08-02,34.5,30,1,0,0.0,Külső-Terézváros,VI,tegla
32696369,2022-08-02,119.9,107,4,0,0.0,Újlipótváros,XIII,tegla
32976797,2022-08-02,70.0,74,2,0,0.0,Toldy Ferenc utca,I,tegla
33017343,2022-08-02,79.0,72,3,0,20.0,Újpest-Központ,IV,tegla
32970050,2022-08-02,65.9,45,2,0,7.0,Kassák Lajos utca,XIII,tegla
32305080,2022-08-02,69.5,102,3,1,0.0,Baross utca,VIII,tegla
32885975,2022-08-02,38.9,48,1,0,0.0,Vőlegény utca 2,XIII,tegla
32760061,2022-08-02,31.5,38,1,0,0.0,Józsefváros - Népszínháznegyed,VIII,tegla
33020461,2022-08-02,59.9,83,2,0,0.0,Zichy Jenő utca,VI,tegla
32925358,2022-08-02,59.9,65,3,0,2.25,Etele út,XI,panel
32822039,2022-08-02,195.0,109,4,0,87.0,Madárhegy,XI,tegla
33004111,2022-08-02,32.5,49,2,0,7.0,Ihász köz,X,panel
32944304,2022-08-02,48.9,68,3,0,0.0,Kőbánya - Újhegy,X,panel
32911304,2022-08-02,40.8,66,2,0,0.0,Tavaszmező utca 8,VIII,tegla
32847798,2022-08-02,44.8,56,2,0,0.0,József körút,VIII,tegla
32768939,2022-08-02,180.0,90,4,0,0.0,Andrássy út,VI,tegla
32763843,2022-08-02,129.0,79,3,0,0.0,Bank utca,V,tegla
32419621,2022-08-02,117.0,105,3,0,0.0,Bródy Sándor utca,VIII,tegla
32997277,2022-08-02,46.29,72,3,0,4.0,Havanna-lakótelep,XVIII,panel
32817642,2022-08-02,80.2,69,2,0,10.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32624608,2022-08-02,134.0,125,5,0,20.0,Rákosszentmihály,XVI,tegla
32926151,2022-08-02,39.9,51,2,0,4.0,Baross utca,VIII,panel
32983174,2022-08-02,98.24,81,3,0,8.1,Jász utca 126/A,XIII,tegla
32969984,2022-08-02,65.9,45,2,0,7.0,Angyalföld - Lőportárdűlő,XIII,tegla
32977442,2022-08-02,58.9,62,2,1,3.0,Angyalföld,XIII,tegla
33000217,2022-08-02,57.9,71,3,0,0.0,József utca,VIII,tegla
32984203,2022-08-02,39.9,56,3,0,0.0,Szőlőhegy utca,X,csuszozsalus
32912247,2022-08-02,158.0,106,3,0,0.0,Erzsébet körút,VII,tegla
32458202,2022-08-02,41.8,49,2,0,0.0,Hungária körút,XIV,tegla
33008311,2022-08-02,47.49,55,3,0,0.0,Alsórákos,XIV,panel
33044675,2022-08-02,52.9,67,3,0,0.0,Visegrádi utca,XIII,tegla
32942605,2022-08-02,420.0,175,4,0,10.0,Báthory utca 7,V,tegla
32932301,2022-08-02,269.0,192,8,0,0.0,Dob utca,VII,tegla
32974553,2022-08-02,67.0,86,2,1,0.0,Tölgyfa utca,II,tegla
32941893,2022-08-02,69.99,60,3,0,0.0,Dessewffy utca,VI,tegla
31239796,2022-08-02,42.9,47,1,1,0.0,Belső-Erzsébetváros,VII,tegla
32708230,2022-08-02,94.5,83,4,0,0.0,Újlipótvárosi lakótelep,XIII,tegla
33017299,2022-08-02,32.5,30,1,0,0.0,Újlipótváros,XIII,tegla
32987744,2022-08-02,74.5,61,2,0,0.0,Gozsdu udvar,VII,tegla
32869321,2022-08-02,26.5,37,2,0,0.0,Táncsics Mihály utca,XXIII,tegla
32633802,2022-08-02,110.0,130,4,0,0.0,Margit körút,II,tegla
32828170,2022-08-02,360.0,170,5,0,90.0,Andrássy út,VI,tegla
33025438,2022-08-02,39.5,53,2,0,3.0,Gyakorló utca,X,panel
32907883,2022-08-02,43.0,46,2,0,3.0,Gyenes utca,III,tegla
32883304,2022-08-02,43.9,43,2,0,0.0,Józsefváros - Népszínháznegyed,VIII,tegla
33022460,2022-08-02,119.0,67,2,1,0.0,Katona József utca,XIII,tegla
32949242,2022-08-02,96.0,79,3,1,0.0,Alsórákos,XIV,tegla
32241068,2022-08-02,48.9,53,2,0,10.0,Ráday Gedeon utca 1,XVIII,tegla
32919097,2022-08-02,56.9,84,1,2,0.0,Dembinszky utca,VII,tegla
32973103,2022-08-02,37.99,55,2,0,6.0,Csertő park,XIV,panel
32999577,2022-08-02,49.0,32,1,0,0.0,Víziváros - Váralja,I,tegla
29637179,2022-08-02,48.5,58,2,0,0.0,Szomolnok utca,III,tegla
32916173,2022-08-02,44.9,50,2,0,5.0,Répásy Mihály utca,XIV,csuszozsalus
33009537,2022-08-02,33.9,39,1,0,0.0,Szent László út,XIII,tegla
32978591,2022-08-02,37.99,55,2,0,0.0,Alsórákos - Füredi utcai lakótelep,XIV,panel
32948874,2022-08-02,179.0,300,1,1,0.0,Teréz körút 56-60,VI,tegla
32810935,2022-08-02,69.9,75,2,0,0.0,Karolina út,XI,tegla
32783676,2022-08-02,52.9,40,2,0,2.0,Belső-Erzsébetváros,VII,tegla
32752667,2022-08-02,43.9,64,3,0,0.0,Századosnegyed,VIII,tegla
32505817,2022-08-02,23.4,41,1,1,0.0,Diószegi Sámuel utca,VIII,tegla
32835419,2022-08-02,329.0,145,3,0,0.0,Erdőalja út,III,tegla
32973113,2022-08-02,41.9,51,2,0,4.0,Kerék utca 4,III,panel
32384923,2022-08-02,160.0,100,3,1,40.0,Mészöly utca,XI,tegla
33013817,2022-08-02,47.9,57,2,1,5.0,Helsinki út,XX,tegla
32554002,2022-08-02,96.0,96,3,0,0.0,Mozsár utca,VI,tegla
32561475,2022-08-02,60.3,62,3,0,9.0,Kispest-Óváros,XIX,tegla
32306934,2022-08-02,77.0,77,3,0,0.0,Ajtósi Dürer sor,XIV,tegla
32723676,2022-08-02,12.5,7,0,1,0.0,Harminckettesek tere,VIII,tegla
32939165,2022-08-02,45.0,64,2,0,2.0,Nagyzugló,XIV,tegla
31865047,2022-08-02,46.9,40,1,1,0.0,Németvölgy,XII,tegla
33007704,2022-08-02,44.0,43,2,0,0.0,Angyalföld-Kertváros,XIII,tegla
32973366,2022-08-02,26.5,26,1,0,0.0,Ambrus utca,XIII,tegla
33040641,2022-08-02,36.9,52,2,0,0.0,Tompa utca,IV,tegla
33034868,2022-08-02,48.9,64,2,1,6.0,Szabadság utca,XXI,tegla
33021124,2022-08-02,76.9,74,2,1,0.0,Haller utca,IX,tegla
32992283,2022-08-02,42.5,71,3,0,4.0,Havanna utca,XVIII,panel
32948204,2022-08-02,75.9,60,1,2,4.0,Zöldmáli lejtő,II,csuszozsalus
32939007,2022-08-02,28.9,45,1,1,0.0,Szilágyi utca,VIII,tegla
32872687,2022-08-02,30.9,44,1,2,0.0,Rákospalota,XV,tegla
32847349,2022-08-02,52.0,52,4,0,0.0,Külső-Terézváros,VI,tegla
32684274,2022-08-02,169.0,94,3,0,3.0,Irányi utca,V,tegla
33043356,2022-08-02,58.5,84,4,0,2.0,Lóverseny tér,IV,panel
32803153,2022-08-02,51.9,50,1,0,0.0,Jégverem utca,I,tegla
31656822,2022-08-02,31.8,46,2,0,0.0,Nagykőrösi út,XIX,tegla
32699655,2022-08-02,129.0,113,3,0,7.0,Lágymányos,XI,tegla
32984256,2022-08-02,44.9,52,3,0,5.0,Sasad,XI,tegla
32850859,2022-08-02,84.9,85,3,0,2.0,Bajcsy-Zsilinszky út,VI,tegla
32732725,2022-08-02,86.5,105,3,0,1.0,Teréz körút,VI,tegla
33030947,2022-08-02,55.7,55,1,2,0.0,Regős köz,XI,panel
33018140,2022-08-02,34.9,51,2,0,4.0,Erzsébetfalva,XX,panel
32704048,2022-08-02,120.0,106,3,0,0.0,Lipótváros,V,tegla
32475959,2022-08-02,99.99,92,4,0,0.0,Izabella utca,VI,tegla
33040956,2022-08-02,64.0,47,2,0,0.0,Váci út 12,XIII,tegla
32930996,2022-08-02,49.9,53,2,0,0.0,Gazdagréti lakótelep,XI,panel
32894030,2022-08-02,39.98,100,3,0,0.0,Teréz körút,VI,tegla
32652910,2022-08-02,117.3,77,2,0,0.0,Dózsa György út,VI,tegla
33042811,2022-08-02,51.9,49,2,0,0.0,Baross utca,VIII,tegla
33021219,2022-08-02,32.5,30,1,0,0.0,Újlipótváros,XIII,tegla
33007150,2022-08-02,46.9,64,2,0,0.0,Józsefváros - Népszínháznegyed,VIII,tegla
32945492,2022-08-02,89.9,149,2,0,0.0,Jókai tér,VI,tegla
31947242,2022-08-02,179.9,107,4,1,0.0,Deák Ferenc tér,V,tegla
32148774,2022-08-02,52.9,47,1,1,0.0,Németvölgyi út,XII,tegla
33033571,2022-08-02,129.8,122,5,0,0.0,Szilágyi Erzsébet fasor,II,tegla
32912978,2022-08-02,69.0,91,3,0,0.0,Belső-Erzsébetváros,VII,tegla
32761247,2022-08-02,14.5,30,1,0,0.0,Grassalkovich út,XXIII,tegla
32568468,2022-08-02,142.0,86,4,0,34.0,Kadosa utca 15.,III,tegla
32955543,2022-08-02,136.0,78,3,0,82.0,Testvérhegyi út,III,tegla
32993806,2022-08-02,42.9,67,3,0,0.0,Ilka utca,XIV,tegla
32818588,2022-08-02,93.8,68,3,0,13.0,Sólyatér utca,XIII,tegla
32532399,2022-08-02,173.5,129,4,0,0.0,Szeréna út,II,tegla
33004159,2022-08-02,86.77,74,2,2,2.0,Halmi utca,XI,panel
33000303,2022-08-02,42.5,55,2,0,0.0,Csobánc utca,VIII,tegla
32368638,2022-08-02,49.5,65,3,0,0.0,Krisztinaváros,I,tegla
32907346,2022-08-02,72.5,96,3,0,0.0,Alsórákos,XIV,tegla
32716328,2022-08-02,69.0,70,2,0,0.0,Bajcsy-Zsilinszky út,V,tegla
32795122,2022-08-02,69.9,75,2,0,0.0,Szentimreváros,XI,tegla
33052566,2022-08-02,119.99,70,2,1,0.0,Belgrád rakpart,V,tegla
32941333,2022-08-02,28.0,60,2,1,0.0,Vörösmarty utca,VI,tegla
32918419,2022-08-02,53.9,80,3,0,10.0,Telepes utca,XIV,tegla
32829113,2022-08-02,38.0,47,2,0,0.0,Zsókavár utca,XV,panel
33041139,2022-08-02,57.9,58,1,2,4.0,Párkány utca,XIII,panel
32862837,2022-08-02,115.0,102,2,1,0.0,Teréz körút,VI,tegla
32844786,2022-08-02,199.0,99,3,0,58.0,Andrássy út,VI,tegla
32312708,2022-08-02,84.5,65,3,0,12.0,Péterhegyi út 81.,XI,tegla
33035404,2022-08-02,50.0,37,2,0,0.0,Pünkösdfürdő utca,III,tegla
33031367,2022-08-02,97.75,111,3,0,0.0,Mecset utca,II,tegla
32990816,2022-08-02,55.0,53,2,0,0.0,Vízimolnár utca,III,panel
32976955,2022-08-02,44.9,58,2,0,22.0,Rákospalota - MÁV-telep,XV,tegla
32969885,2022-08-02,65.0,65,2,0,15.0,Kelenvölgy,XI,tegla
32951064,2022-08-02,45.0,54,2,0,0.0,Téglagyárdűlő,X,panel
32917726,2022-08-02,47.3,69,4,0,0.0,József körút,VIII,tegla
32771029,2022-08-02,68.2,62,2,0,25.0,Tisztviselőtelep,VIII,tegla
32454326,2022-08-02,103.19,66,3,0,26.22,Bosnyák utca 14-18,XIV,tegla
33019228,2022-08-02,117.9,144,4,0,0.0,Wesselényi utca,VII,tegla
32846998,2022-08-02,111.9,81,2,2,50.0,Csata utca 3-7,XIII,tegla
32829385,2022-08-02,49.5,55,2,0,16.0,Kossuth Lajos utca,XIX,tegla
33022301,2022-08-02,41.5,55,2,0,0.0,Újlipótváros,XIII,tegla
32937559,2022-08-02,49.99,53,2,0,0.0,Etele út 48,XI,panel
32836984,2022-08-02,61.9,76,3,0,0.0,Kinizsi utca,IX,tegla
33023217,2022-08-02,39.5,46,2,0,0.0,Óbuda-Óváros,III,tegla
32902346,2022-08-02,125.0,60,1,1,0.0,Ferenczy István utca,V,tegla
32846761,2022-08-02,64.9,60,2,1,0.0,Hegedűs Gyula utca,XIII,tegla
32816979,2022-08-02,63.5,158,5,0,0.0,Kőrösi Csoma Sándor út,X,tegla
32537866,2022-08-02,129.0,146,4,1,15.0,Alsórákos,XIV,tegla
33045795,2022-08-02,32.0,26,1,0,0.0,Nagy Diófa utca,VII,tegla
32983291,2022-08-02,46.9,48,2,0,0.0,Tétényi út,XI,panel
32868496,2022-08-02,56.0,41,1,0,0.0,Budafoki út,XI,tegla
32961087,2022-08-02,45.4,69,3,0,0.0,Békásmegyeri lakótelep Duna felől,III,panel
32961087,2022-08-02,45.4,69,3,0,0.0,Békásmegyeri lakótelep Duna felől,III,panel
32732892,2022-08-02,115.0,99,2,1,0.0,Teréz körút,VI,tegla
32987565,2022-08-02,30.99,25,1,0,0.0,Népszínház utca,VIII,tegla
32831584,2022-08-02,48.0,49,2,0,6.0,Kőérberek,XI,csuszozsalus
33039683,2022-08-02,32.9,34,2,0,0.0,Gyakorló utcai lakótelep,X,panel
32998461,2022-08-02,71.99,96,4,0,0.0,Király utca,VI,tegla
32959193,2022-08-02,50.9,64,2,1,0.0,Sörgyár utca,X,tegla
32673595,2022-08-02,89.0,58,2,0,0.0,Belső-Terézváros,VI,tegla
32918560,2022-08-02,41.9,60,2,0,0.0,Józsefváros - Corvinnegyed,VIII,tegla
33032062,2022-08-02,162.0,144,2,2,56.0,Viza utca,XIII,tegla
32977426,2022-08-02,88.9,118,5,0,8.0,Várna utca,XIV,tegla
33033911,2022-08-02,53.9,51,2,0,3.0,Népfürdő utca 17,XIII,panel
32995139,2022-08-02,82.5,99,3,0,0.0,Dessewffy utca,VI,tegla
32973301,2022-08-02,42.9,64,2,1,2.0,Páskom park,XV,panel
32973749,2022-08-02,48.5,73,1,3,4.0,Laborfalvi Róza utca,IV,panel
32898661,2022-08-02,120.0,69,3,0,0.0,Angyalföld,XIII,tegla
32883276,2022-08-02,45.0,64,2,0,0.0,Angyalföld,XIII,tegla
30611155,2022-08-02,23.0,40,1,0,0.0,Gyöngyösi utca,XIII,tegla
30400261,2022-08-02,195.77,121,3,0,0.0,Paulay Ede utca,VI,tegla
33024229,2022-08-02,28.9,46,1,1,0.0,Árpád utca,XXI,panel
32999241,2022-08-02,45.9,35,1,0,0.0,Belső-Erzsébetváros,VII,tegla
32920411,2022-08-02,74.9,123,3,1,0.0,Újpest-Központ,IV,tegla
32916595,2022-08-02,83.9,73,3,0,0.0,Kárpát utca,XIII,tegla
32982913,2022-08-02,49.9,55,3,0,0.0,II. János Pál pápa tér,VIII,csuszozsalus
32969802,2022-08-02,35.3,30,1,0,0.0,Veres Pálné utca,V,tegla
32663340,2022-08-02,42.9,60,2,0,3.0,Külső-Ferencváros,IX,tegla
32985208,2022-08-02,48.0,91,3,1,0.0,Józsefváros - Corvinnegyed,VIII,tegla
32980621,2022-08-02,42.5,53,2,0,4.0,Munkásotthon utca,IV,panel
32952631,2022-08-02,48.5,56,3,0,0.0,Népszínház utca,VIII,tegla
33039557,2022-08-02,69.9,94,2,0,0.0,Józsefváros - Csarnoknegyed,VIII,tegla
33039549,2022-08-02,97.75,111,3,0,0.0,Országút,II,tegla
33024730,2022-08-02,105.0,96,4,0,0.0,Rejtő Jenő utca,VII,tegla
33019597,2022-08-02,36.9,54,2,0,4.0,Kőbánya - Óhegy,X,csuszozsalus
33001591,2022-08-02,59.0,58,2,0,2.0,Ilka utca,XIV,tegla
32962388,2022-08-02,33.9,57,2,0,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
32935462,2022-08-02,64.0,80,3,0,0.0,Belső-Terézváros,VI,tegla
32914075,2022-08-02,49.5,45,2,0,0.0,Eötvös utca,VI,tegla
32843079,2022-08-02,30.9,30,1,0,0.0,József körút,VIII,tegla
32716752,2022-08-02,76.5,85,3,0,21.0,Jósika Miklós utca,XVIII,tegla
32576752,2022-08-02,115.4,97,2,0,2.0,Bajcsy-Zsilinszky út,V,tegla
32231916,2022-08-02,58.9,44,1,1,7.0,Kőris utca,VIII,tegla
31699637,2022-08-02,84.0,96,5,0,0.0,Rózsa utca,VI,tegla
31673244,2022-08-02,58.9,67,2,0,0.0,Akácfa utca,VII,tegla
32945788,2022-08-02,98.9,94,3,0,0.0,Lipótváros,V,tegla
32819466,2022-08-02,163.9,99,3,0,1.0,Sas utca,V,tegla
32994212,2022-08-02,95.0,58,1,1,28.0,Zivatar utca,II,tegla
32920676,2022-08-02,32.0,22,1,0,0.0,Józsefváros - Palotanegyed,VIII,tegla
32895811,2022-08-02,195.0,117,4,0,0.0,Budakeszi út,II,tegla
32490591,2022-08-02,69.9,89,3,0,0.0,Kelenföld,XI,tegla
32831970,2022-08-02,54.7,45,2,0,3.0,Baross utca,VIII,tegla
32771711,2022-08-02,107.84,76,3,0,5.0,Tompa utca,IX,tegla
33007461,2022-08-02,48.9,27,1,0,0.0,Corvin sétány 2.,VIII,tegla
32815105,2022-08-02,122.8,66,3,0,10.0,Őrmező,XI,tegla
32579486,2022-08-02,450.0,108,4,0,145.0,Szemlőhegy,II,tegla
32314223,2022-08-02,124.0,124,4,0,2.0,Belső-Erzsébetváros,VII,tegla
32229332,2022-08-02,80.0,119,4,1,12.0,Baross utca,VIII,tegla
33048426,2022-08-02,69.9,65,2,0,9.0,Kőbánya - Újhegy,X,tegla
32946806,2022-08-02,63.0,68,4,0,0.0,Középső-Erzsébetváros,VII,tegla
32723582,2022-08-02,60.45,63,3,0,8.35,Kispest,XIX,tegla
32998977,2022-08-02,41.9,53,2,0,4.0,Lebstück Mária utca,IV,panel
32916506,2022-08-02,38.0,59,1,2,0.0,Csepel-Erdőalja,XXI,panel
32796829,2022-08-02,65.0,101,3,1,6.0,Budaörsi út 4,XI,tegla
32759337,2022-08-02,59.9,80,4,0,0.0,Szondi utca,VI,tegla
33042452,2022-08-02,82.0,89,2,1,0.0,Alkotás utca,XII,tegla
32847776,2022-08-02,59.0,50,2,0,0.0,Parittya utca,XI,tegla
32935976,2022-08-02,83.0,75,3,0,0.0,Józsefváros - Palotanegyed,VIII,tegla
32929187,2022-08-02,44.9,47,2,0,0.0,Bazsarózsa utca,XIV,tegla
33039279,2022-08-02,59.5,62,2,1,5.0,Albertfalvai lakótelep,XI,panel
33035794,2022-08-02,84.99,82,3,0,0.0,Retek utca,II,tegla
33004351,2022-08-02,170.0,133,5,0,61.0,Amerikai út,XIV,tegla
32996087,2022-08-02,74.9,108,3,1,0.0,Eötvös utca,VI,tegla
32976595,2022-08-02,33.0,27,1,0,0.0,Izabella utca,VII,tegla
32926024,2022-08-02,47.9,49,2,0,0.0,Alsó erdősor,VII,tegla
32868059,2022-08-02,23.3,25,1,0,0.0,Lujza utca,VIII,tegla
32866116,2022-08-02,60.5,79,5,0,0.0,Jósika utca,VII,tegla
32850180,2022-08-02,69.9,70,2,1,1.0,Paulay Ede utca,VI,tegla
32664480,2022-08-02,63.23,46,2,0,4.0,Angyalföld - Lőportárdűlő,XIII,tegla
33033213,2022-08-02,91.0,116,4,0,2.0,Baross utca,VIII,tegla
32947597,2022-08-02,182.0,124,5,0,16.0,Városkúti út,XII,tegla
33026764,2022-08-02,32.5,50,2,0,0.0,Újpalota,XV,panel
32640152,2022-08-02,51.0,58,2,0,0.0,Külső-Erzsébetváros,VII,tegla
33013198,2022-08-02,39.99,46,2,0,0.0,Alsórákos - Füredi utcai lakótelep,XIV,panel
32990810,2022-08-02,52.9,67,3,0,7.87,Nagytétény - Bartók Béla úti lakótelep,XXII,panel
32995162,2022-08-02,36.9,40,1,0,0.0,Angyalföld,XIII,tegla
32978565,2022-08-02,41.2,53,2,0,5.0,Rózsa utca,IV,panel
32969715,2022-08-02,110.0,123,5,0,16.0,Kelenvölgy,XI,tegla
32791277,2022-08-02,277.9,167,3,0,25.0,Testvérhegy,III,tegla
33035773,2022-08-02,39.9,60,2,0,0.0,Kálvária tér,VIII,tegla
32823337,2022-08-02,45.9,66,3,0,0.0,Óbudai lakótelep,III,panel
32942912,2022-08-02,158.0,106,3,0,4.0,Erzsébet körút,VII,tegla
32854942,2022-08-02,54.99,81,2,0,0.0,Hevesi Sándor tér,VII,tegla
32741882,2022-08-02,120.0,134,3,0,45.0,Rózsa utca,III,tegla
32836126,2022-08-02,29.9,59,1,2,0.0,Havanna-lakótelep,XVIII,panel
32711578,2022-08-02,44.9,35,1,0,0.0,Szondi utca,VI,tegla
33023784,2022-08-02,74.9,59,2,0,9.0,Orbánhegy,XII,tegla
33000482,2022-08-02,89.5,79,3,0,12.0,Paskál-malom utca,XIV,tegla
32951074,2022-08-02,115.0,95,3,1,4.0,Lágymányos - Műegyetem környéke,XI,tegla
32970315,2022-08-02,71.5,75,3,1,0.0,Zichy Jenő utca,VI,tegla
