id,date,price,area,rooms,half rooms,area_balcony,street,district,type
33041321,2022-08-01,564592,105,4,0,0.0,Jókai utca,VI,tegla
33040340,2022-08-01,150000,46,1,1,0.0,Csertő utca,XIV,tegla
33030569,2022-08-01,850000,104,4,0,40.0,Bíró László József körút,XI,tegla
33032998,2022-08-01,806560,110,4,0,20.0,Csalán út,II,tegla
33024058,2022-08-01,721871,108,3,0,9.0,Bimbó út,II,tegla
33032601,2022-08-01,250000,57,2,1,0.0,Villányi út,XI,tegla
27153978,2022-08-01,483936,75,3,0,30.0,Ó utca,VI,tegla
33002158,2022-08-01,350000,70,4,0,8.0,Jókai utca,VI,tegla
33037203,2022-08-01,806560,146,4,0,0.0,Bérc utca,I,tegla
33025733,2022-08-01,280000,74,3,0,8.0,Angol utca,XIV,tegla
32998182,2022-08-01,1008200,140,4,1,3.0,Balassi Bálint utca,V,tegla
28102538,2022-08-01,786396,160,4,0,80.0,Szemlőhegy,II,tegla
33048751,2022-08-01,383116,130,3,1,0.0,Frankel Leó út 5,II,tegla
33051810,2022-08-01,403280,50,3,0,2.0,Balaton utca 18,V,tegla
33049302,2022-08-01,180000,56,2,1,4.0,Cinkota-Csabaliget-lakópark,XVI,csuszozsalus
33055792,2022-08-01,150000,37,1,0,0.0,Hernád utca,VII,tegla
33056882,2022-08-01,383116,64,3,0,0.0,Kálvin tér,V,tegla
32925692,2022-08-01,806560,140,3,0,15.0,Hunfalvy utca,I,tegla
32968140,2022-08-01,480000,80,3,0,20.0,Krisztinaváros - Váralja,I,tegla
32757220,2022-08-01,390000,105,3,1,0.0,Lónyay utca,IX,tegla
23079693,2022-08-01,320000,65,2,0,0.0,Paulay Ede utca,VI,tegla
31648506,2022-08-01,483936,73,3,0,0.0,Király utca 40,VI,tegla
32014610,2022-08-01,205000,65,2,1,4.0,Zsigmond tér,II,tegla
30124817,2022-08-01,195000,40,2,0,4.0,Gém utca 4,X,tegla
32928247,2022-08-01,806560,140,3,0,15.0,Hunfalvy utca,I,tegla
576781,2022-08-01,362952,70,3,0,50.0,Sashegy,XII,tegla
33041259,2022-08-01,220000,57,2,0,0.0,Dózsa György út,VI,tegla
30320834,2022-08-01,500000,145,4,0,20.0,Mocsárosdűlő,III,tegla
33036587,2022-08-01,200000,46,2,0,0.0,Kőbányai út 45/A,X,tegla
31072957,2022-08-01,250000,38,1,1,50.0,Alíz utca,XI,tegla
33034759,2022-08-01,560000,113,4,0,4.0,Költő utca,XII,tegla
33055377,2022-08-01,219000,47,1,1,5.0,Fazekas utca,II,tegla
33054579,2022-08-01,390000,105,3,1,0.0,Lónyay utca,IX,tegla
22579893,2022-08-01,230000,61,2,1,0.0,Damjanich utca,VII,tegla
32831285,2022-08-01,725904,102,4,0,9.0,Dolgos utca,XII,tegla
32477828,2022-08-01,806560,126,3,1,0.0,Víziváros,II,tegla
32915733,2022-08-01,350000,113,3,0,0.0,Kilátás utca 10,II,tegla
30889537,2022-08-01,599000,105,3,0,10.5,Levendula utca,XII,tegla
32613566,2022-08-01,215000,70,2,0,0.0,Kurucles,II,tegla
32940288,2022-08-01,443608,107,4,0,0.0,Ráday utca 17,IX,tegla
32972814,2022-08-01,210000,60,2,0,0.0,Teréz körút,VI,tegla
32931033,2022-08-01,887216,103,3,0,0.0,Szalag utca 30,I,tegla
32940847,2022-08-01,500067,88,3,0,12.0,Szépvölgyi út,III,tegla
32944250,2022-08-01,1121000,106,3,0,0.0,Zoltán utca,V,tegla
31849223,2022-08-01,250000,84,3,0,0.0,Rákóczi út,VIII,tegla
31855719,2022-08-01,685576,97,4,0,0.0,Mecset utca,II,tegla
22922679,2022-08-01,350000,95,2,2,6.0,Zugligeti út,XII,tegla
33006322,2022-08-01,362952,65,4,0,0.0,Bókay János utca 52,VIII,tegla
33038420,2022-08-01,201640,38,2,0,0.0,Paulay Ede utca,VI,tegla
32978777,2022-08-01,1008200,171,5,0,30.0,Mártonhegy,XII,tegla
33057544,2022-08-01,250000,55,3,0,4.0,Bezerédj utca,VIII,tegla
32395662,2022-08-01,483936,102,4,0,18.0,Tárogató út,II,tegla
32526357,2022-08-01,450000,93,3,0,0.0,Hunyadi János út,I,tegla
30372311,2022-08-01,665412,170,4,0,0.0,Svábhegy,XII,tegla
32587848,2022-08-01,350000,66,1,0,0.0,Szemlőhegy utca 1,II,tegla
32804014,2022-08-01,766232,102,4,0,8.0,Dolgos utca,XII,tegla
32612393,2022-08-01,681543,101,4,0,0.0,Jókai utca,VI,tegla
32919453,2022-08-01,665412,104,4,0,0.0,Podmaniczky utca 43,VI,tegla
32931496,2022-08-01,241968,59,2,0,0.0,Kazinczy utca 13,VII,tegla
5897487,2022-08-01,604000,132,4,0,0.0,Orbánhegy,XII,tegla
32999388,2022-08-01,483936,61,3,0,12.0,Felsőhatár utca,XI,tegla
32562923,2022-08-01,483936,78,3,0,12.0,Lechner Ödön fasor,IX,tegla
33004996,2022-08-01,201640,35,1,0,0.0,Lehel utca,XIII,tegla
33007055,2022-08-01,302460,96,3,0,0.0,Wesselényi utca 33,VII,tegla
33036526,2022-08-01,1008200,81,3,0,0.0,Károly körút,VII,tegla
33029319,2022-08-01,320000,64,2,0,0.0,Újlipótváros,XIII,tegla
30670537,2022-08-01,340000,69,3,0,8.0,Gellérthegy utca,I,tegla
32820231,2022-08-01,645248,130,4,0,0.0,József körút,VIII,tegla
33049367,2022-08-01,170000,50,1,0,0.0,Erzsébet tér,V,tegla
33049704,2022-08-01,610000,117,4,0,30.0,Mandula utca,II,tegla
33053894,2022-08-01,140000,29,1,1,0.0,Dohány utca,VII,tegla
30389800,2022-08-01,806560,110,4,0,0.0,Kútvölgy,XII,tegla
32899937,2022-08-01,806560,120,4,0,70.0,Lőportár utca,XIII,tegla
32904537,2022-08-01,600000,132,4,0,19.0,Orbánhegy,XII,tegla
32933468,2022-08-01,679527,114,4,0,0.0,Bajcsy-Zsilinszky út,VI,tegla
32950030,2022-08-01,806560,121,3,0,20.0,Rózsadomb,II,tegla
32953514,2022-08-01,887216,100,4,0,5.0,Dolgos utca,XII,tegla
32995255,2022-08-01,350000,67,2,0,7.0,Orsó utca,II,tegla
32979960,2022-08-01,240000,64,2,0,0.0,Lövőház utca,II,tegla
32988471,2022-08-01,480000,132,3,0,60.0,Orbánhegyi út,XII,tegla
32989229,2022-08-01,240000,68,3,0,3.0,Kisfaludy utca,VIII,tegla
32980986,2022-08-01,362952,70,2,0,0.0,Falk Miksa utca 7,V,tegla
32999835,2022-08-01,855000,182,5,0,5.0,Bajcsy-Zsilinszky út,V,tegla
30069950,2022-08-01,927544,165,3,0,3.0,Kertész utca,VII,tegla
33003169,2022-08-01,604920,115,3,0,0.0,Szondi utca 11,VI,tegla
32998567,2022-08-01,175000,25,1,0,0.0,Mérleg utca,V,tegla
27298257,2022-08-01,181476,30,1,0,0.0,Nádor utca,V,tegla
33018021,2022-08-01,383116,85,3,0,8.0,Fehérvári út,XI,tegla
32959684,2022-08-01,604920,127,3,0,0.0,Múzeum utca,VIII,tegla
32944891,2022-08-01,403280,120,4,0,6.0,Fodor utca,XII,tegla
33027380,2022-08-01,380000,140,4,1,25.0,Vajda Péter utca,VIII,tegla
23410983,2022-08-01,560559,156,4,2,40.0,Pasarét,II,tegla
33037731,2022-08-01,990000,126,5,0,48.0,Németvölgy,XII,tegla
32314266,2022-08-01,335000,87,3,0,3.0,Batthyány utca,I,tegla
33044839,2022-08-01,230000,51,3,1,1.0,Tűzoltó utca,IX,tegla
33031413,2022-08-01,320000,64,2,0,0.0,Újlipótváros,XIII,tegla
31518355,2022-08-01,150000,37,1,1,0.0,Hajós utca,VI,tegla
33049549,2022-08-01,220000,63,1,2,4.0,Csáktornya utca,XIV,csuszozsalus
33052756,2022-08-01,140000,24,1,0,0.0,István utca,VII,tegla
32973991,2022-08-01,350000,55,1,2,0.0,Steindl Imre utca,V,tegla
32584831,2022-08-01,350000,85,4,0,0.0,Nagymező utca 25,VI,tegla
32109552,2022-08-01,967872,230,5,1,3.0,Bimbó út,II,tegla
33020295,2022-08-01,350000,67,2,0,7.0,Orsó utca,II,tegla
32984946,2022-08-01,483936,90,3,0,6.0,Október 6. utca,V,tegla
31688711,2022-08-01,160000,41,1,0,0.0,Döbrentei tér,I,tegla
33000546,2022-08-01,175000,25,1,0,0.0,Mérleg utca,V,tegla
33025866,2022-08-01,322624,78,2,0,15.0,József körút 2.,VIII,tegla
33021751,2022-08-01,298000,88,3,0,0.0,Péterfy Sándor utca,VII,tegla
33045755,2022-08-01,380000,140,5,0,25.0,Vajda Péter utca,VIII,tegla
33037630,2022-08-01,210000,49,2,0,0.0,Temesvár utca,XI,tegla
32607646,2022-08-01,610000,110,3,0,14.0,Kapás utca,II,tegla
32937626,2022-08-01,190000,50,1,1,3.0,Nagy Jenő utca,XII,tegla
32659519,2022-08-01,887216,105,3,0,0.0,Irányi utca,V,tegla
32655926,2022-08-01,1613120,224,5,0,0.0,Báthory utca,V,tegla
32757858,2022-08-01,400000,110,3,1,3.0,Lipótváros,V,tegla
32891960,2022-08-01,320000,30,1,0,3.0,Hegyalja út 23,I,csuszozsalus
32957720,2022-08-01,400000,85,3,0,10.0,Számadó utca,I,tegla
32953907,2022-08-01,599000,68,3,0,0.0,Ferenciek tere,V,tegla
32892019,2022-08-01,360000,30,1,0,3.0,Hegyalja út 23,I,csuszozsalus
32978940,2022-08-01,403280,89,2,0,0.0,Zoltán utca,V,tegla
32967025,2022-08-01,282296,86,2,0,0.0,Kiss József utca,VIII,tegla
32958462,2022-08-01,380000,145,5,0,25.0,Vajda Péter utca,VIII,tegla
32985759,2022-08-01,282296,46,2,0,0.0,Medvetalp utca,XI,tegla
31802551,2022-08-01,280000,95,3,0,0.0,Rumbach Sebestyén utca 10,VII,tegla
32988510,2022-08-01,1613120,190,4,0,12.0,Petőfi tér 3,V,tegla
32997747,2022-08-01,1209840,150,4,2,5.0,Petőfi tér 3,V,tegla
33021648,2022-08-01,302460,60,3,0,8.0,Király utca 30,VI,tegla
33033580,2022-08-01,403280,44,2,0,0.0,Király utca 40,VI,tegla
32965949,2022-08-01,221804,57,2,0,3.0,Szív utca 58,VI,tegla
32965988,2022-08-01,221804,51,2,0,0.0,Szív utca 59,VI,tegla
32319429,2022-08-01,185000,52,2,0,6.0,Pap Károly utca,XIII,tegla
30202376,2022-08-01,250000,95,2,1,0.0,Kertész utca,VII,tegla
32998240,2022-08-01,483936,100,3,0,0.0,Múzeum körút,V,tegla
33050104,2022-08-01,342788,110,3,1,10.0,Hegedűs Gyula utca 20,XIII,tegla
20863050,2022-08-01,150000,55,2,0,3.0,Népfürdő utca,XIII,panel
32826110,2022-08-01,400000,78,3,0,4.0,Kurucles,II,tegla
27812294,2022-08-01,210000,42,2,0,0.0,Csengery utca,VII,tegla
32027977,2022-08-01,140000,31,1,0,0.0,Csanády utca,XIII,tegla
32557824,2022-08-01,580000,140,4,0,0.0,Honvéd utca,V,tegla
32298686,2022-08-01,887216,120,3,1,0.0,Andrássy út,VI,tegla
32488159,2022-08-01,600000,78,1,2,0.0,Dísz tér,I,tegla
32430500,2022-08-01,180000,43,1,0,0.0,Király utca,VII,tegla
32920878,2022-08-01,190000,50,1,1,2.0,Nagy Jenő utca,XII,tegla
32920392,2022-08-01,310000,82,3,0,0.0,Hegedűs Gyula utca 20,XIII,tegla
32941519,2022-08-01,943000,122,3,0,0.0,Sütő utca,V,tegla
32941906,2022-08-01,604920,90,4,0,0.0,Podmaniczky utca,VI,tegla
32897464,2022-08-01,400000,112,3,0,4.0,Olimpia park,V,tegla
5685356,2022-08-01,620000,130,5,0,25.0,Pálvölgy,II,tegla
32471977,2022-08-01,220000,41,2,0,4.0,Mihálkovics utca 18,IX,tegla
33035892,2022-08-01,1371152,138,3,0,12.0,Petőfi Sándor utca,V,tegla
33021825,2022-08-01,300000,64,3,0,0.0,Gerlóczy utca,V,tegla
23306759,2022-08-01,483936,50,2,0,0.0,Dorottya utca 6,V,tegla
33053993,2022-08-01,150000,50,2,0,0.0,Etele út 32,XI,panel
33055212,2022-08-01,240000,40,2,0,8.0,Cserhalom utca,XIII,tegla
33054785,2022-08-01,550000,80,3,0,30.0,Lőportár köz,XIII,tegla
33050312,2022-08-01,375000,93,3,1,0.0,Dohány utca 82,VII,tegla
33058274,2022-08-01,262132,45,2,0,0.0,Lechner Ödön fasor 1,IX,panel
28512587,2022-08-01,400000,100,4,0,14.0,Tartsay Vilmos utca,XII,tegla
33000677,2022-08-01,400000,111,4,1,0.0,Király utca,VI,tegla
22752174,2022-08-01,887216,105,3,1,50.0,Mártonhegy,XII,tegla
22857920,2022-08-01,250000,50,2,0,8.0,Marina sétány,XIII,tegla
32742721,2022-08-01,383116,47,2,0,0.0,Szirom utca 4-6,I,tegla
26992993,2022-08-01,350000,100,3,0,1.0,Üllői út 11,IX,tegla
32919075,2022-08-01,806560,106,3,0,0.0,Budakeszi út 77,II,tegla
31745973,2022-08-01,604920,60,2,0,0.0,Alkotmány utca,V,tegla
32904603,2022-08-01,390000,60,2,0,15.0,Törökvész,II,tegla
32831741,2022-08-01,725904,100,2,1,8.0,Pozsonyi út,XIII,tegla
32930220,2022-08-01,443608,80,4,0,0.0,Hold utca,V,tegla
32942432,2022-08-01,403280,82,2,0,0.0,Petőfi Sándor utca 5,V,tegla
22919637,2022-08-01,241968,95,3,0,6.0,Jókai tér,VI,tegla
32974375,2022-08-01,399247,90,2,1,4.0,Pasarét,II,tegla
32901874,2022-08-01,300000,42,2,0,9.0,Leonardo da Vinci utca,VIII,tegla
32936113,2022-08-01,990000,75,2,0,22.0,Belső-Ferencváros,IX,tegla
32885655,2022-08-01,690000,105,3,0,15.0,Türr István utca,V,tegla
6854257,2022-08-01,130000,50,1,0,2.0,Somogyi Béla utca,VIII,tegla
33046862,2022-08-01,335000,87,3,0,3.0,Batthyány utca 4,I,tegla
32977962,2022-08-01,483936,122,3,0,0.0,Városház utca,V,tegla
27641053,2022-08-01,483936,110,3,0,12.0,Selyemakác lakópark,II,tegla
32968133,2022-08-01,1330824,134,4,0,0.0,Úri utca,I,tegla
32942313,2022-08-01,483936,90,4,0,0.0,Bajcsy-Zsilinszky út 63,VI,tegla
33027162,2022-08-01,443608,74,2,1,2.0,Jászai Mari tér,XIII,tegla
33039502,2022-08-01,175000,50,2,0,0.0,Ciprus utca 8,VIII,tegla
33038471,2022-08-01,200000,38,1,0,4.0,Kőfaragó utca,VIII,tegla
20305169,2022-08-01,350000,100,3,0,20.0,Szentkirályi utca 3,VIII,tegla
31686607,2022-08-01,230000,52,3,0,0.0,Murányi utca,VII,tegla
32911322,2022-08-01,302460,48,2,0,0.0,Molnár utca,V,tegla
33042641,2022-08-01,155000,32,1,0,0.0,Győri út,XII,tegla
31533477,2022-08-01,840000,104,4,0,20.0,Csengery utca,VI,tegla
32999919,2022-08-01,201640,24,1,0,0.0,Síp utca 6,VII,tegla
32660880,2022-08-01,181476,37,2,0,0.0,Kazinczy utca,VII,tegla
33047747,2022-08-01,520231,60,2,0,15.0,Király utca 40,VI,tegla
33053914,2022-08-01,185000,46,2,0,0.0,Nagyszombat utca 1 E,III,tegla
33054728,2022-08-01,150000,21,1,0,0.0,István utca 20,VII,tegla
33054106,2022-08-01,110000,34,1,0,0.0,Sibrik Miklós út 82,X,tegla
33052203,2022-08-01,500000,125,3,0,0.0,Andrássy út,VI,tegla
33003987,2022-08-01,170000,30,1,0,0.0,Klauzál tér 13,VII,tegla
33057762,2022-08-01,250000,54,2,0,14.0,Meder utca,XIII,tegla
32175708,2022-08-01,65000,24,1,0,0.0,Szentmihályi út 131,XV,tegla
32347051,2022-08-01,1411480,170,6,0,100.0,Törökvész,II,tegla
32760262,2022-08-01,887216,150,4,0,15.0,Szent István park,XIII,tegla
32849250,2022-08-01,403280,74,3,0,4.0,Jászai Mari tér,XIII,tegla
32750807,2022-08-01,544428,70,3,0,0.0,Király utca,VI,tegla
32674139,2022-08-01,887216,111,3,0,6.0,Nagymező utca,VI,tegla
32603631,2022-08-01,180000,52,2,0,0.0,Csalogány utca,I,tegla
32672455,2022-08-01,1088856,144,4,0,5.0,Királyi Pál utca,V,tegla
31120555,2022-08-01,725904,123,4,0,8.0,Lovas út,I,tegla
32899722,2022-08-01,725904,85,3,0,0.0,Honvéd utca,V,tegla
32903104,2022-08-01,300000,68,3,0,14.0,Királyok útja 291,III,tegla
32942135,2022-08-01,665412,90,3,0,4.0,József Attila utca,V,tegla
32947676,2022-08-01,282296,73,3,0,0.0,Ipar utca 2,IX,tegla
32953007,2022-08-01,645248,186,4,0,0.0,Ráday utca 15,IX,tegla
32945123,2022-08-01,483936,100,4,0,0.0,Kiss József utca 12,VIII,tegla
32956066,2022-08-01,470000,100,3,0,19.0,Kissvábhegy,XII,tegla
32387893,2022-08-01,240000,58,2,0,0.0,Wesselényi utca,VII,tegla
32991723,2022-08-01,185000,35,1,0,8.0,Szépvölgyi út,III,tegla
32962437,2022-08-01,483936,75,3,0,13.0,Pasarét,II,tegla
32975494,2022-08-01,320000,52,2,0,8.0,Szerémi út,XI,tegla
26794299,2022-08-01,362952,99,4,0,5.0,Ráday utca,IX,tegla
32986306,2022-08-01,180000,54,2,0,0.0,Corvin köz,VIII,tegla
32965224,2022-08-01,604920,95,3,0,0.0,Szent István körút,XIII,tegla
21677841,2022-08-01,320000,89,3,0,8.0,II/A kerület - Adyliget,II,tegla
32097362,2022-08-01,362952,47,2,0,11.0,Benczúr utca 11,VI,tegla
30236111,2022-08-01,685576,102,3,0,0.0,Katona József utca,XIII,tegla
33011388,2022-08-01,766232,114,4,0,14.0,Pálvölgy,II,tegla
32971456,2022-08-01,1048528,244,5,0,0.0,Október 6. utca 19,V,tegla
32996902,2022-08-01,927544,103,3,0,24.0,Nagymező utca,VI,tegla
32996886,2022-08-01,1008200,142,4,0,31.0,Nagymező utca,VI,tegla
33041696,2022-08-01,342788,109,4,0,0.0,Jókai utca,VI,tegla
33006022,2022-08-01,450000,45,2,0,9.0,Rahó utca,XI,tegla
30293114,2022-08-01,221804,56,2,0,0.0,Király utca,VII,tegla
33024476,2022-08-01,150000,30,1,0,0.0,Szondi utca 9,VI,tegla
33024440,2022-08-01,403280,82,3,0,15.0,Danubius utca,XIII,tegla
33040466,2022-08-01,195000,47,2,0,0.0,Vizafogó - Dagály utcai lakótelep,XIII,tegla
32977921,2022-08-01,362952,91,4,0,0.0,Székely Bertalan utca 1,VI,tegla
33020610,2022-08-01,972380,150,4,3,0.0,Kálmán Imre utca,V,tegla
33025320,2022-08-01,550000,78,4,0,0.0,Teve utca,XIII,tegla
21240885,2022-08-01,483936,110,3,0,12.0,Selyemakác utca,II,tegla
33035252,2022-08-01,310000,86,4,0,15.0,Bimbó út,II,tegla
33034286,2022-08-01,320000,65,3,0,7.0,Törökvész,II,tegla
33040982,2022-08-01,403280,46,2,0,15.0,Pápay István utca,IX,tegla
33000550,2022-08-01,190000,41,1,1,3.5,Budatétény - Rózsakert utcai lakótelep,XXII,tegla
33037910,2022-08-01,350000,53,2,1,0.0,Nyáry Pál utca,V,tegla
33037098,2022-08-01,423444,78,2,1,5.0,Madách Imre tér,VII,tegla
33009546,2022-08-01,280000,75,3,0,0.0,Rottenbiller utca,VII,tegla
33025673,2022-08-01,280000,74,3,0,8.0,Angol utca,XIV,tegla
33041003,2022-08-01,150000,56,1,2,0.0,Zemplén Győző utca,III,panel
33028207,2022-08-01,200000,59,1,1,3.0,Margit körút 42,II,tegla
33026840,2022-08-01,298427,64,2,0,0.0,Lipótváros,V,tegla
33031406,2022-08-01,250000,60,2,0,6.0,Teve utca,XIII,tegla
33042338,2022-08-01,967872,158,4,0,0.0,Ó utca 6,VI,tegla
33045295,2022-08-01,360000,93,4,0,30.0,Vazul utca,XIV,tegla
33042276,2022-08-01,345000,56,2,0,0.0,Balaton utca 18,V,tegla
33045778,2022-08-01,524264,70,3,0,15.0,Király utca 40,VII,tegla
33045687,2022-08-01,140000,35,1,1,0.0,Aradi utca,IV,panel
33049208,2022-08-01,240000,75,2,1,0.0,Középső-Erzsébetváros,VII,tegla
33051908,2022-08-01,241968,52,2,0,0.0,Rökk Szilárd utca 3,VIII,tegla
33051482,2022-08-01,290000,67,2,1,0.0,Alsó Zöldmáli út 27 C,II,tegla
33050722,2022-08-01,375000,95,4,0,0.0,Dohány utca 82,VII,tegla
30748666,2022-08-01,375000,95,4,0,0.0,Dohány utca,VII,tegla
33054513,2022-08-01,150000,69,2,0,0.0,Kőris utca,VIII,tegla
29986355,2022-08-01,180000,112,3,0,0.0,Újlipótváros,XIII,tegla
23851855,2022-08-01,241968,45,3,0,0.0,Paulay Ede utca,VI,tegla
21802452,2022-08-01,685576,170,4,0,20.0,Csillagvölgyi út,XII,tegla
33040216,2022-08-01,250000,74,3,0,4.0,Víziváros,II,tegla
33045879,2022-08-01,250000,48,2,0,15.0,Meder utca,XIII,tegla
33050173,2022-08-01,400000,83,2,1,19.0,Madách Imre út,VII,tegla
32168773,2022-08-01,1048528,245,5,1,0.0,Október 6. utca,V,tegla
31608973,2022-08-01,500000,150,4,0,20.0,Mocsárosdűlő,III,tegla
21631188,2022-08-01,130000,40,1,1,0.0,Fogaras köz,XIV,tegla
26595048,2022-08-01,604920,100,3,0,0.0,Szent István körút,V,tegla
32924694,2022-08-01,181476,25,1,0,0.0,Rottenbiller utca 17-19,VII,tegla
27308457,2022-08-01,1008200,110,4,0,20.0,Szépilona,II,tegla
33005624,2022-08-01,362952,45,2,0,0.0,Eötvös utca 39,VI,tegla
6620211,2022-08-01,1008200,200,4,1,30.0,Törökvész,II,tegla
33033542,2022-08-01,230000,50,2,0,0.0,Frankel Leó út 49,II,tegla
33027826,2022-08-01,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
22849652,2022-08-01,967872,200,6,0,15.0,Bimbó út,II,tegla
33056424,2022-08-01,250000,116,4,0,8.0,Rottenbiller utca 3,VII,tegla
5403661,2022-08-01,806560,135,3,0,0.0,Kútvölgy,XII,tegla
32920400,2022-08-01,290000,80,3,0,0.0,Stollár Béla utca 12,V,tegla
32998824,2022-08-01,806560,122,4,0,20.0,Remetehegy,III,tegla
33012068,2022-08-01,398000,95,3,1,0.0,Krisztina körút,I,tegla
32936349,2022-08-01,443608,90,4,0,0.0,Bajcsy-Zsilinszky út 63,VI,tegla
6917032,2022-08-01,170000,50,1,0,0.0,Erzsébet tér,V,tegla
33041311,2022-08-01,140000,28,1,0,0.0,Szerdahelyi utca,VIII,tegla
33044764,2022-08-01,325000,79,3,0,0.0,Mozsár utca 9,VI,tegla
33043151,2022-08-01,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
33049906,2022-08-01,135000,40,1,0,0.0,Mogyoródi út,XIV,tegla
33038734,2022-08-01,300000,74,3,0,8.0,Angol utca,XIV,tegla
27099983,2022-08-01,604920,138,4,0,3.0,Hajós utca 16,VI,tegla
33054570,2022-08-01,240000,55,3,0,0.0,Ferenciek tere,V,tegla
32872338,2022-08-01,1129184,107,4,0,12.0,Rózsadomb,II,tegla
32837231,2022-08-01,1290496,195,4,0,0.0,Belváros,V,tegla
32424266,2022-08-01,240000,50,2,0,2.0,Váci utca,V,tegla
32754899,2022-08-01,340000,75,1,2,0.0,Nyáry Pál utca,V,tegla
32097659,2022-08-01,1411480,178,3,0,0.0,Váci utca,V,tegla
29298683,2022-08-01,887216,111,3,0,4.0,Nagymező utca,VI,tegla
32660319,2022-08-01,350000,100,5,0,0.0,Andrássy út 49,VI,tegla
29273168,2022-08-01,170000,54,2,0,0.0,Ifjúmunkás utca,IX,tegla
32919408,2022-08-01,623874,91,2,0,0.0,Bajza utca 24,VI,tegla
32006992,2022-08-01,685576,100,4,0,100.0,Pálvölgy,II,tegla
32941613,2022-08-01,806560,91,3,0,4.0,Belváros,V,tegla
32971603,2022-08-01,1008200,102,3,0,0.0,Lipótváros,V,tegla
32930424,2022-08-01,160000,36,1,0,0.0,Alkotmány utca,V,tegla
33021242,2022-08-01,330000,90,2,2,2.0,Kék Golyó utca,XII,tegla
32987200,2022-08-01,380000,67,2,0,7.0,Orsó utca,II,tegla
28888895,2022-08-01,322624,88,3,0,0.0,Üllői út,IX,tegla
33007356,2022-08-01,1330824,149,4,0,0.0,Belváros,V,tegla
29868383,2022-08-01,463772,100,2,0,3.0,Tinódi utca,IX,tegla
33014961,2022-08-01,1400000,250,6,1,0.0,Rózsa utca,VI,tegla
33032888,2022-08-01,1209840,200,5,0,0.0,Páfránykert utca,II,tegla
5935943,2022-08-01,479903,95,3,0,0.0,Kálmán Imre utca,V,tegla
33045094,2022-08-01,3226240,133,3,0,21.0,Vérhalom utca,II,tegla
21485956,2022-08-01,160000,46,1,1,0.0,Bíbor utca,XIV,tegla
33039140,2022-08-01,280000,42,1,0,0.0,Lipótváros,V,tegla
32190573,2022-08-01,595000,100,3,0,0.0,Pálvölgy,II,tegla
27494208,2022-08-01,190000,55,3,0,0.0,Nagy Diófa utca,VII,tegla
32295107,2022-08-01,599000,78,2,1,101.0,Rahó utca 3 - 5,XI,tegla
32598930,2022-08-01,403280,78,2,1,3.0,Pozsonyi út,XIII,tegla
32667630,2022-08-01,790000,100,4,0,6.0,Kissvábhegy,XII,tegla
32498747,2022-08-01,1250168,155,4,0,0.0,Egyetem tér 5,V,tegla
28658612,2022-08-01,483936,75,2,0,8.0,Deák Ferenc utca,V,tegla
32585180,2022-08-01,725904,100,4,0,40.0,Törökvész,II,tegla
32680001,2022-08-01,887216,111,3,0,4.0,Nagymező utca 26,VI,tegla
22285977,2022-08-01,798000,112,4,0,0.0,Pálvölgy,II,tegla
32844216,2022-08-01,220000,50,1,0,10.0,Ferenchegyi út,II,tegla
32897084,2022-08-01,1290496,154,3,0,3.0,Petőfi tér,V,tegla
32897424,2022-08-01,584756,70,3,0,0.0,Király utca,VI,tegla
32892728,2022-08-01,1008200,200,4,0,15.0,Endrődi Sándor utca,II,tegla
29420564,2022-08-01,806560,100,2,1,0.0,Király utca,VII,tegla
32931084,2022-08-01,604920,92,3,0,5.0,Dohány utca,VII,tegla
32919544,2022-08-01,806560,103,3,0,0.0,Szent István park 35,XIII,tegla
32956789,2022-08-01,280000,68,2,1,0.0,Balassi Bálint utca,V,tegla
32942375,2022-08-01,221804,60,2,0,0.0,Rottenbiller utca 35,VII,tegla
23012362,2022-08-01,604920,95,3,0,0.0,Szent István körút,XIII,tegla
32997444,2022-08-01,200000,111,3,1,0.0,Katona József utca,XIII,tegla
33006670,2022-08-01,645248,87,3,0,15.0,Szemlőhegy,II,tegla
32979225,2022-08-01,950000,126,3,0,0.0,Báthory utca,V,tegla
32931740,2022-08-01,806560,126,4,0,12.0,Egyetem tér,V,tegla
33009523,2022-08-01,120000,25,1,0,0.0,Cserkesz utca 30,X,tegla
33024473,2022-08-01,181476,30,1,0,0.0,Garay utca,VII,tegla
33024323,2022-08-01,161312,35,1,0,0.0,Bajcsy-Zsilinszky út 63,V,tegla
31935665,2022-08-01,220000,46,2,0,6.0,Kazinczy utca,VII,tegla
23432907,2022-08-01,320000,60,3,0,40.0,Egressy út,XIV,tegla
